Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 42.94%, FPR: 4.52%, ACC: 86.81%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 34.57%, FPR: 2.66%, ACC: 86.98%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 22.65%, FPR: 1.00%, ACC: 86.40%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 47.07%, FPR: 7.09%, ACC: 85.35%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 35.42%, FPR: 3.65%, ACC: 86.30%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 27.10%, FPR: 2.04%, ACC: 86.27%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 15.81%, FPR: 0.68%, ACC: 85.54%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 43.24%, FPR: 6.46%, ACC: 85.24%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 31.56%, FPR: 3.24%, ACC: 86.01%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 23.23%, FPR: 1.73%, ACC: 85.89%
Metodo 5 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 12.50%, FPR: 0.54%, ACC: 85.11%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 66.70%, FPR: 14.82%, ACC: 82.13%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 52.29%, FPR: 5.60%, ACC: 87.45%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 40.74%, FPR: 2.57%, ACC: 88.08%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 15.52%, FPR: 0.52%, ACC: 85.63%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 65.07%, FPR: 13.32%, ACC: 83.11%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 49.98%, FPR: 5.14%, ACC: 87.46%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 39.46%, FPR: 2.48%, ACC: 87.94%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 12.49%, FPR: 0.44%, ACC: 85.20%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 64.85%, FPR: 13.12%, ACC: 83.25%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 49.01%, FPR: 5.01%, ACC: 87.40%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 39.16%, FPR: 2.46%, ACC: 87.90%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 12.82%, FPR: 0.45%, ACC: 85.24%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 63.97%, FPR: 12.64%, ACC: 83.50%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 49.82%, FPR: 4.91%, ACC: 87.62%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 39.98%, FPR: 2.45%, ACC: 88.05%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 13.33%, FPR: 0.44%, ACC: 85.34%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 62.11%, FPR: 10.58%, ACC: 84.91%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.80%, FPR: 4.10%, ACC: 87.80%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 34.19%, FPR: 1.93%, ACC: 87.53%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 12.41%, FPR: 0.38%, ACC: 85.23%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 53.32%, FPR: 6.93%, ACC: 86.52%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 38.46%, FPR: 3.00%, ACC: 87.34%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 22.40%, FPR: 1.25%, ACC: 86.16%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 5.46%, FPR: 0.18%, ACC: 84.25%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 52.22%, FPR: 6.69%, ACC: 86.53%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 37.61%, FPR: 2.99%, ACC: 87.21%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 22.60%, FPR: 1.29%, ACC: 86.15%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 4.52%, FPR: 0.16%, ACC: 84.11%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 51.43%, FPR: 6.57%, ACC: 86.50%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 36.95%, FPR: 2.93%, ACC: 87.15%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 21.88%, FPR: 1.28%, ACC: 86.04%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 5.62%, FPR: 0.20%, ACC: 84.26%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 60.95%, FPR: 9.98%, ACC: 85.22%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.51%, FPR: 3.95%, ACC: 87.88%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 30.61%, FPR: 1.71%, ACC: 87.12%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 10.67%, FPR: 0.34%, ACC: 84.98%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 44.69%, FPR: 4.75%, ACC: 86.91%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 31.16%, FPR: 2.11%, ACC: 86.88%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 16.13%, FPR: 0.83%, ACC: 85.47%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 2.03%, FPR: 0.07%, ACC: 83.78%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 39.62%, FPR: 3.96%, ACC: 86.73%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 23.43%, FPR: 1.53%, ACC: 86.09%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 10.37%, FPR: 0.50%, ACC: 84.79%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.90%, FPR: 0.03%, ACC: 83.62%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 37.39%, FPR: 3.69%, ACC: 86.59%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 21.33%, FPR: 1.38%, ACC: 85.87%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 8.27%, FPR: 0.40%, ACC: 84.53%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.39%, FPR: 0.02%, ACC: 83.55%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 60.95%, FPR: 9.98%, ACC: 85.22%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.51%, FPR: 3.95%, ACC: 87.88%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 30.61%, FPR: 1.71%, ACC: 87.12%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 10.67%, FPR: 0.34%, ACC: 84.98%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 40.41%, FPR: 3.82%, ACC: 86.98%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 24.68%, FPR: 1.50%, ACC: 86.32%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 12.38%, FPR: 0.54%, ACC: 85.09%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.83%, FPR: 0.03%, ACC: 83.62%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 29.08%, FPR: 2.33%, ACC: 86.35%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 13.69%, FPR: 0.72%, ACC: 85.16%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 4.28%, FPR: 0.17%, ACC: 84.07%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.06%, FPR: 0.00%, ACC: 83.51%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 23.32%, FPR: 1.77%, ACC: 85.87%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 8.35%, FPR: 0.40%, ACC: 84.54%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 1.66%, FPR: 0.06%, ACC: 83.72%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 78.22%, FPR: 30.48%, ACC: 70.95%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 68.13%, FPR: 16.24%, ACC: 81.19%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 58.39%, FPR: 8.92%, ACC: 85.69%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 45.32%, FPR: 3.63%, ACC: 87.95%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 77.27%, FPR: 28.71%, ACC: 72.28%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 66.61%, FPR: 15.13%, ACC: 81.85%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 57.03%, FPR: 8.40%, ACC: 85.89%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 44.26%, FPR: 3.52%, ACC: 87.86%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 77.12%, FPR: 28.46%, ACC: 72.46%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 66.42%, FPR: 14.97%, ACC: 81.96%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 56.82%, FPR: 8.34%, ACC: 85.91%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 44.09%, FPR: 3.51%, ACC: 87.85%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 76.77%, FPR: 27.92%, ACC: 72.85%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 65.72%, FPR: 14.55%, ACC: 82.19%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 56.33%, FPR: 8.11%, ACC: 86.03%
Metodo 5 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 43.69%, FPR: 3.39%, ACC: 87.88%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 75.22%, FPR: 25.10%, ACC: 74.95%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 63.38%, FPR: 12.82%, ACC: 83.25%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 54.37%, FPR: 7.36%, ACC: 86.33%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 41.67%, FPR: 3.12%, ACC: 87.77%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 68.73%, FPR: 18.60%, ACC: 79.31%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 56.42%, FPR: 9.79%, ACC: 84.64%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 47.87%, FPR: 6.06%, ACC: 86.34%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 35.28%, FPR: 2.67%, ACC: 87.09%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 67.78%, FPR: 18.08%, ACC: 79.59%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 55.51%, FPR: 9.63%, ACC: 84.62%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 46.87%, FPR: 6.04%, ACC: 86.19%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 34.59%, FPR: 2.72%, ACC: 86.94%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 67.28%, FPR: 17.78%, ACC: 79.75%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 55.03%, FPR: 9.52%, ACC: 84.63%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 46.36%, FPR: 5.96%, ACC: 86.17%
Metodo 5 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 33.98%, FPR: 2.67%, ACC: 86.88%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 74.73%, FPR: 24.44%, ACC: 75.42%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 62.83%, FPR: 12.36%, ACC: 83.55%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 53.70%, FPR: 7.08%, ACC: 86.45%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 40.99%, FPR: 2.98%, ACC: 87.77%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 63.25%, FPR: 15.18%, ACC: 81.26%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 51.37%, FPR: 8.34%, ACC: 85.01%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 42.61%, FPR: 5.22%, ACC: 86.17%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 30.61%, FPR: 2.30%, ACC: 86.63%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 60.09%, FPR: 14.05%, ACC: 81.68%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 48.13%, FPR: 7.87%, ACC: 84.87%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 39.36%, FPR: 4.93%, ACC: 85.88%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 26.87%, FPR: 2.14%, ACC: 86.14%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 58.93%, FPR: 13.82%, ACC: 81.68%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 47.21%, FPR: 7.80%, ACC: 84.77%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 38.43%, FPR: 4.90%, ACC: 85.75%
Metodo 5 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 26.01%, FPR: 2.14%, ACC: 86.00%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 74.73%, FPR: 24.44%, ACC: 75.42%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 62.83%, FPR: 12.36%, ACC: 83.55%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 53.70%, FPR: 7.08%, ACC: 86.45%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 40.99%, FPR: 2.98%, ACC: 87.77%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 60.11%, FPR: 13.66%, ACC: 82.02%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 48.22%, FPR: 7.54%, ACC: 85.16%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 39.71%, FPR: 4.67%, ACC: 86.15%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 27.48%, FPR: 1.99%, ACC: 86.37%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 54.00%, FPR: 12.09%, ACC: 82.31%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 42.40%, FPR: 6.80%, ACC: 84.82%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 33.79%, FPR: 4.19%, ACC: 85.58%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 21.71%, FPR: 1.71%, ACC: 85.66%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 51.55%, FPR: 11.71%, ACC: 82.23%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 40.01%, FPR: 6.61%, ACC: 84.58%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 31.39%, FPR: 4.03%, ACC: 85.32%
Metodo 5 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 19.56%, FPR: 1.62%, ACC: 85.38%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 72.18%, FPR: 21.40%, ACC: 77.54%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 60.59%, FPR: 9.86%, ACC: 85.26%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 46.14%, FPR: 4.72%, ACC: 87.18%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 26.27%, FPR: 1.27%, ACC: 86.77%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 70.30%, FPR: 19.63%, ACC: 78.71%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 57.80%, FPR: 9.01%, ACC: 85.52%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 47.04%, FPR: 4.59%, ACC: 87.43%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 24.92%, FPR: 1.25%, ACC: 86.57%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 70.11%, FPR: 19.41%, ACC: 78.86%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 57.48%, FPR: 8.90%, ACC: 85.56%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 46.41%, FPR: 4.52%, ACC: 87.38%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 24.87%, FPR: 1.24%, ACC: 86.57%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 69.24%, FPR: 18.88%, ACC: 79.16%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 56.82%, FPR: 8.59%, ACC: 85.71%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 42.96%, FPR: 4.01%, ACC: 87.24%
Metodo 5 -> Tamanho 9, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 24.50%, FPR: 1.19%, ACC: 86.55%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 67.25%, FPR: 16.38%, ACC: 80.92%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 54.80%, FPR: 7.45%, ACC: 86.32%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 42.01%, FPR: 3.73%, ACC: 87.32%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 21.85%, FPR: 1.01%, ACC: 86.26%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 61.27%, FPR: 11.73%, ACC: 83.81%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 46.86%, FPR: 5.53%, ACC: 86.62%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 33.72%, FPR: 2.83%, ACC: 86.70%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 14.43%, FPR: 0.73%, ACC: 85.28%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 59.68%, FPR: 11.26%, ACC: 83.94%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 45.66%, FPR: 5.44%, ACC: 86.49%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 31.69%, FPR: 2.75%, ACC: 86.44%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 11.03%, FPR: 0.59%, ACC: 84.83%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 59.51%, FPR: 11.15%, ACC: 84.01%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 45.33%, FPR: 5.31%, ACC: 86.55%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 30.98%, FPR: 2.65%, ACC: 86.40%
Metodo 5 -> Tamanho 9, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 11.12%, FPR: 0.59%, ACC: 84.84%
Metodo 5 -> Tamanho 9, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 67.85%, FPR: 16.07%, ACC: 81.28%
